0.394,0.788
0.399,0.797
0.613,1.227
0.883,1.765
0.258,0.515
0.361,0.722
0.295,0.591
0.236,0.471
0.316,0.632
0.896,1.792
0.697,1.395
0.354,0.708
0.728,1.457
0.698,1.397
0.270,0.540
0.100,0.201
0.392,0.783
0.407,0.813
0.358,0.716
0.469,0.937
0.647,1.295
0.365,0.730
0.296,0.592
0.366,0.733
0.033,0.067
0.355,0.710
0.387,0.775
0.617,1.234
0.072,0.143
0.031,0.063
0.245,0.491
0.928,1.857
0.105,0.211
0.225,0.449
0.132,0.264
0.410,0.819
0.074,0.147
0.434,0.869
0.350,0.700
0.832,1.665
0.939,1.878
0.177,0.353
0.254,0.508
0.891,1.783
0.436,0.871
0.602,1.203
0.852,1.704
0.040,0.080
0.765,1.530
0.301,0.602
0.343,0.687
0.034,0.068
0.515,1.030
0.823,1.646
0.287,0.575
0.831,1.663
0.756,1.511
0.928,1.857
0.627,1.254
0.030,0.061
0.391,0.783
0.168,0.336
0.332,0.664
0.828,1.657
0.036,0.071
0.265,0.530
0.773,1.546
0.006,0.012
0.390,0.781
0.606,1.212
0.460,0.919
0.230,0.460
0.689,1.377
0.406,0.813
0.639,1.277
0.759,1.518
0.020,0.039
0.098,0.196
0.167,0.334
0.507,1.013
0.158,0.316
0.612,1.225
0.328,0.655
0.748,1.496
0.480,0.960
0.109,0.218
0.151,0.303
0.276,0.553
0.036,0.072
0.507,1.014
0.295,0.590
0.773,1.546
0.611,1.221
0.769,1.537
0.448,0.895
0.305,0.611
0.589,1.177
0.537,1.074
0.423,0.846
0.047,0.093
0.230,0.459
0.151,0.303
0.881,1.762
0.416,0.832
0.413,0.826
0.790,1.580
0.192,0.384
0.024,0.048
0.247,0.494
0.538,1.076
0.481,0.962
0.287,0.574
0.352,0.704
0.253,0.505
0.646,1.293
0.723,1.445
0.137,0.274
0.340,0.680
0.263,0.525
0.806,1.611
0.089,0.179
0.379,0.757
0.310,0.619
0.216,0.432
0.404,0.807
0.268,0.535
0.749,1.498
0.970,1.939
0.662,1.324
0.164,0.327
0.958,1.916
0.763,1.526
0.541,1.081
0.950,1.901
0.989,1.978
0.525,1.050
0.813,1.626
0.276,0.551
0.281,0.563
0.387,0.774
0.277,0.553
0.567,1.134
0.459,0.919
0.378,0.755
0.953,1.905
0.448,0.895
0.403,0.805
0.534,1.069
0.868,1.736
0.702,1.403
0.767,1.534
0.042,0.083
0.138,0.277
0.610,1.221
0.551,1.102
0.333,0.667
0.564,1.128
0.963,1.927
0.173,0.346
0.717,1.434
0.047,0.094
0.131,0.263
0.783,1.565
0.194,0.387
0.324,0.647
0.189,0.379
0.861,1.722
0.925,1.851
0.568,1.136
0.527,1.054
0.578,1.156
0.567,1.135
0.432,0.864
0.916,1.833
0.765,1.529
0.189,0.379
0.348,0.696
0.971,1.942
0.279,0.558
0.620,1.240
0.038,0.076
0.818,1.637
0.652,1.304
0.539,1.077
0.162,0.323
0.771,1.541
0.721,1.443
0.914,1.829
0.838,1.676
0.939,1.879
0.297,0.594
0.215,0.431
0.091,0.182
0.444,0.888
0.344,0.688
0.268,0.537
0.841,1.683
0.679,1.358
0.059,0.118
0.074,0.148
0.052,0.104
0.693,1.386
0.461,0.922
0.923,1.846
0.317,0.634
0.302,0.604
0.462,0.924
0.871,1.742
0.373,0.746
0.663,1.325
0.012,0.023
0.222,0.445
0.411,0.822
0.392,0.785
0.360,0.721
0.786,1.572
0.833,1.665
0.544,1.088
0.801,1.602
0.599,1.199
0.302,0.604
0.973,1.946
0.107,0.213
0.443,0.887
0.506,1.012
0.060,0.119
0.288,0.576
0.043,0.086
0.896,1.792
0.346,0.692
0.352,0.704
0.826,1.652
0.281,0.561
0.930,1.860
0.210,0.420
0.603,1.205
0.565,1.130
0.902,1.804
0.920,1.840
0.826,1.653
0.227,0.453
0.422,0.843
0.097,0.195
0.548,1.096
0.992,1.984
0.698,1.396
0.029,0.058
0.228,0.456
0.470,0.940
0.198,0.397
0.852,1.703
0.940,1.879
0.700,1.400
0.917,1.835
0.610,1.220
0.556,1.112
0.292,0.584
0.583,1.167
0.202,0.404
0.732,1.464
0.924,1.847
0.203,0.407
0.721,1.442
0.346,0.692
0.760,1.521
0.937,1.874
0.826,1.653
0.902,1.804
0.702,1.404
0.300,0.601
0.886,1.772
0.771,1.542
0.168,0.336
0.403,0.806
0.235,0.470
0.785,1.571
0.245,0.491
0.164,0.329
0.920,1.840
0.334,0.668
0.060,0.120
0.552,1.104
0.429,0.858
0.312,0.623
0.743,1.486
0.751,1.502
0.961,1.923
0.028,0.056
0.765,1.529
0.751,1.502
0.971,1.943
0.417,0.834
0.331,0.662
0.254,0.508
0.936,1.872
0.240,0.479
0.413,0.827
0.012,0.024
0.563,1.125
0.466,0.933
0.805,1.611
0.453,0.907
0.787,1.573
0.514,1.028
0.358,0.715
0.475,0.951
0.132,0.265
0.672,1.344
0.144,0.289
0.054,0.108
0.953,1.906
0.700,1.400
0.538,1.076
0.418,0.836
0.251,0.502
0.056,0.111
0.111,0.221
0.074,0.147
0.128,0.256
0.985,1.971
0.269,0.538
0.425,0.851
0.302,0.603
0.582,1.164
0.886,1.773
0.668,1.337
0.784,1.568
0.758,1.517
0.361,0.723
0.044,0.089
0.003,0.007
0.053,0.106
0.185,0.371
0.799,1.597
0.723,1.447
0.981,1.962
0.112,0.223
0.564,1.127
0.779,1.557
0.334,0.668
0.975,1.950
0.711,1.421
0.098,0.196
0.749,1.497
0.334,0.667
0.050,0.100
0.534,1.067
0.040,0.079
0.625,1.250
0.070,0.140
0.571,1.141
0.625,1.249
0.879,1.758
0.789,1.577
0.523,1.047
0.126,0.252
0.048,0.096
0.345,0.690
0.362,0.724
0.930,1.860
0.534,1.068
0.602,1.204
0.524,1.047
0.703,1.406
0.343,0.686
0.254,0.508
0.654,1.309
0.251,0.501
0.324,0.648
0.785,1.570
0.374,0.747
0.291,0.582
0.070,0.140
0.823,1.647
0.887,1.773
0.980,1.959
0.746,1.491
0.441,0.882
0.323,0.646
0.634,1.267
0.395,0.790
0.328,0.655
0.720,1.440
0.706,1.412
0.083,0.166
0.390,0.779
0.544,1.087
0.710,1.421
0.753,1.506
0.354,0.707
0.563,1.126
0.056,0.113
0.515,1.030
0.682,1.363
0.880,1.761
0.744,1.488
0.062,0.124
0.984,1.968
0.846,1.692
0.085,0.170
0.971,1.942
0.356,0.711
0.811,1.622
0.081,0.162
0.350,0.700
0.341,0.682
0.927,1.855
0.142,0.284
0.234,0.468
0.329,0.658
0.222,0.443
0.511,1.022
0.579,1.157
0.405,0.809
0.708,1.415
0.561,1.123
0.332,0.665
0.504,1.009
0.470,0.939
0.859,1.719
0.345,0.689
0.808,1.615
0.644,1.288
0.655,1.309
0.392,0.783
0.853,1.706
0.896,1.792
0.925,1.851
0.431,0.862
0.489,0.978
0.689,1.378
0.594,1.188
0.169,0.337
0.546,1.093
0.341,0.681
0.301,0.602
0.988,1.976
0.236,0.473
0.962,1.924
0.600,1.200
0.407,0.815
0.863,1.726
0.481,0.962
0.866,1.731
0.486,0.971
0.666,1.332
0.051,0.103
0.691,1.382
0.129,0.259
0.727,1.454
0.782,1.565
0.710,1.421
0.246,0.492
0.365,0.729
0.743,1.485
0.938,1.876
0.769,1.538
0.742,1.484
0.508,1.015
0.416,0.833
0.692,1.384
0.634,1.268
0.507,1.014
0.171,0.342
0.039,0.077
0.108,0.216
0.962,1.924
0.170,0.339
0.553,1.106
0.091,0.181
0.333,0.666
0.622,1.244
0.117,0.233
0.568,1.136
0.315,0.630
0.673,1.346
0.772,1.544
0.006,0.012
0.043,0.086
0.633,1.266
0.649,1.299
0.583,1.167
0.443,0.887
0.248,0.496
0.366,0.733
0.767,1.534
0.999,1.998
0.435,0.869
0.064,0.127
0.400,0.800
0.500,1.001
0.271,0.543
0.488,0.975
0.776,1.553
0.451,0.901
0.215,0.429
0.855,1.711
0.671,1.343
0.685,1.370
0.011,0.023
0.921,1.842
0.607,1.215
0.867,1.734
0.521,1.041
0.162,0.324
0.852,1.704
0.923,1.845
0.314,0.628
0.524,1.048
0.311,0.623
0.040,0.081
0.448,0.897
0.504,1.008
0.711,1.423
0.675,1.350
0.076,0.152
0.408,0.815
0.799,1.598
0.675,1.349
0.463,0.925
0.103,0.206
0.920,1.840
0.925,1.850
0.744,1.487
0.308,0.615
0.386,0.772
0.482,0.964
0.847,1.694
0.454,0.908
0.069,0.138
0.084,0.167
0.941,1.883
0.782,1.563
0.379,0.757
0.805,1.610
0.357,0.714
0.009,0.019
0.693,1.386
0.158,0.316
0.482,0.963
0.551,1.102
0.665,1.330
0.767,1.534
0.314,0.628
0.151,0.301
0.914,1.828
0.797,1.594
0.826,1.653
0.689,1.379
0.136,0.272
0.072,0.143
0.014,0.028
0.252,0.504
0.269,0.538
0.026,0.052
0.314,0.627
0.487,0.975
0.046,0.092
0.608,1.215
0.247,0.494
0.508,1.017
0.712,1.424
0.133,0.266
0.993,1.986
0.777,1.555
0.565,1.131
0.964,1.928
0.001,0.002
0.335,0.669
0.704,1.408
0.899,1.797
0.651,1.303
0.065,0.131
0.542,1.084
0.257,0.514
0.511,1.022
0.102,0.203
0.796,1.592
0.798,1.596
0.542,1.084
0.818,1.636
0.162,0.325
0.984,1.968
0.895,1.789
0.072,0.143
0.949,1.898
0.294,0.588
0.128,0.257
0.623,1.245
0.067,0.134
0.842,1.685
0.880,1.761
0.176,0.352
0.664,1.327
0.746,1.492
0.283,0.566
0.182,0.364
0.019,0.039
0.285,0.569
0.317,0.634
0.995,1.990
0.344,0.689
0.823,1.645
0.080,0.160
0.854,1.707
0.560,1.120
0.234,0.468
0.463,0.926
0.663,1.327
0.027,0.054
0.898,1.796
0.299,0.598
0.689,1.378
0.980,1.960
0.988,1.976
0.282,0.564
0.738,1.476
0.336,0.672
0.011,0.022
0.577,1.153
0.977,1.955
0.437,0.873
0.405,0.809
0.576,1.151
0.427,0.855
0.083,0.167
0.560,1.121
0.329,0.659
0.645,1.290
0.938,1.876
0.669,1.337
0.809,1.619
0.623,1.246
0.397,0.793
0.868,1.736
0.874,1.748
0.515,1.031
0.438,0.877
0.928,1.855
0.599,1.199
0.779,1.559
0.690,1.380
0.102,0.204
0.433,0.866
0.631,1.262
0.306,0.611
0.231,0.461
0.306,0.611
0.218,0.436
0.037,0.074
0.391,0.782
0.750,1.501
0.112,0.224
0.896,1.793
0.252,0.503
0.987,1.975
0.043,0.086
0.139,0.278
0.154,0.309
0.040,0.079
0.739,1.478
0.668,1.335
0.335,0.671
0.014,0.029
0.566,1.133
0.842,1.685
0.672,1.343
0.358,0.716
0.890,1.781
0.820,1.641
0.011,0.022
0.915,1.831
0.745,1.490
0.931,1.862
0.182,0.364
0.467,0.934
0.163,0.326
0.727,1.453
0.692,1.384
0.188,0.375
0.219,0.438
0.621,1.241
0.618,1.236
0.005,0.010
0.043,0.086
0.033,0.066
0.816,1.631
0.252,0.504
0.592,1.183
0.045,0.090
0.595,1.190
0.679,1.357
0.591,1.183
0.271,0.542
0.171,0.343
0.861,1.723
0.192,0.383
0.939,1.878
0.439,0.878
0.350,0.701
0.466,0.932
0.472,0.945
0.917,1.835
0.544,1.089
0.504,1.007
0.076,0.152
0.045,0.090
0.275,0.550
0.444,0.887
0.792,1.583
0.038,0.076
0.232,0.464
0.087,0.175
0.964,1.929
0.909,1.817
0.088,0.176
0.397,0.795
0.938,1.876
0.211,0.421
0.323,0.647
0.063,0.125
0.508,1.016
0.893,1.786
0.375,0.751
0.024,0.047
0.362,0.723
0.994,1.989
0.056,0.112
0.876,1.751
0.464,0.927
0.772,1.543
0.452,0.904
0.221,0.442
0.904,1.808
0.409,0.817
0.225,0.449
0.871,1.743
0.846,1.693
0.390,0.780
0.529,1.059
0.411,0.822
0.364,0.728
0.071,0.143
0.204,0.407
0.885,1.769
0.356,0.711
0.810,1.619
0.754,1.508
0.642,1.284
0.600,1.199
0.745,1.490
0.995,1.990
0.715,1.429
0.133,0.265
0.394,0.788
0.035,0.071
0.651,1.302
0.655,1.310
0.728,1.456
0.860,1.720
0.019,0.038
0.912,1.823
0.657,1.314
0.273,0.546
0.351,0.702
0.212,0.424
0.621,1.242
0.755,1.510
0.030,0.061
0.964,1.928
0.052,0.105
0.061,0.122
0.427,0.854
0.214,0.427
0.623,1.246
0.489,0.977
0.782,1.564
0.826,1.651
0.312,0.623
0.027,0.055
0.554,1.108
0.979,1.958
0.980,1.961
0.510,1.020
0.658,1.317
0.785,1.569
0.107,0.214
0.643,1.285
0.769,1.537
0.957,1.915
0.760,1.521
0.213,0.425
0.666,1.333
0.466,0.932
0.789,1.577
0.263,0.526
0.220,0.439
0.821,1.642
0.219,0.438
0.622,1.245
0.143,0.287
0.945,1.890
0.829,1.658
0.767,1.534
0.612,1.224
0.394,0.787
0.408,0.816
0.636,1.272
0.803,1.607
0.766,1.532
0.033,0.067
0.533,1.067
0.186,0.372
0.899,1.798
0.926,1.853
0.393,0.787
0.513,1.026
0.535,1.069
0.223,0.446
0.794,1.588
0.612,1.224
0.262,0.524
0.179,0.358
0.485,0.971
0.739,1.477
0.489,0.978
0.953,1.906
0.140,0.279
0.389,0.777
0.673,1.346
0.071,0.142
0.782,1.565
0.655,1.309
0.139,0.279
0.446,0.892
0.710,1.421
0.567,1.135
0.249,0.498
0.400,0.800
0.624,1.248
0.392,0.784
0.088,0.175
0.852,1.704
0.899,1.797
0.182,0.365
0.314,0.629
0.574,1.148
0.779,1.559
0.694,1.388
0.536,1.073
0.079,0.158
0.552,1.103
0.980,1.959
0.145,0.289
0.383,0.767
0.124,0.247
0.011,0.021
0.991,1.982
0.320,0.641
0.732,1.464
0.389,0.777
0.561,1.122
0.376,0.753
0.030,0.060
0.932,1.865
0.452,0.905
0.531,1.061
0.021,0.043
0.558,1.117
0.988,1.976
0.536,1.073
0.898,1.796
0.644,1.289
0.700,1.401
0.124,0.248
0.668,1.336
0.291,0.582
0.409,0.818
0.927,1.854
0.993,1.985
0.127,0.254
0.953,1.906
0.561,1.123
0.190,0.379
0.126,0.252
0.450,0.900
0.425,0.850
0.359,0.718
0.582,1.163
0.598,1.196
0.792,1.584
0.842,1.684
0.540,1.080
0.629,1.257
0.132,0.263
0.932,1.865
0.557,1.114
0.823,1.646
0.796,1.591
0.638,1.276
0.901,1.803
0.637,1.275
0.829,1.657
0.655,1.310
0.690,1.380
0.343,0.685
0.118,0.236
0.770,1.540
0.680,1.360
0.117,0.234
0.753,1.507
0.753,1.507
0.044,0.089
0.204,0.407
0.330,0.661
0.926,1.852
0.506,1.011
0.439,0.878
0.633,1.266
0.593,1.185
0.198,0.396
0.694,1.389
0.473,0.946
0.313,0.626
0.728,1.455
0.964,1.928
0.748,1.497
0.677,1.354
0.677,1.353
0.762,1.525
0.057,0.114
0.595,1.189
0.652,1.304
0.075,0.151
0.213,0.425
0.359,0.718
0.891,1.781
0.880,1.760
0.945,1.889
0.811,1.622
0.946,1.892
0.815,1.630
0.101,0.202
0.159,0.318
0.559,1.118
0.459,0.918
0.090,0.180
0.190,0.379
0.258,0.517
0.629,1.258
0.277,0.555
0.744,1.488
0.713,1.426
0.510,1.020
0.992,1.985
0.076,0.151
0.685,1.370
0.449,0.898
0.325,0.650
0.784,1.568
0.095,0.191
0.040,0.079
0.922,1.843
0.833,1.665
0.247,0.495
0.676,1.352
0.725,1.451
0.521,1.042
0.535,1.070
0.712,1.424
0.635,1.270
0.801,1.602
0.731,1.461
0.477,0.954
0.338,0.676
0.527,1.054
0.779,1.558
0.180,0.360
0.083,0.166
0.183,0.365
0.677,1.354
0.041,0.082
0.867,1.735
0.537,1.075
0.779,1.557
0.579,1.157
0.585,1.170
0.028,0.057
0.906,1.811
0.015,0.031
0.374,0.748
0.957,1.915
0.075,0.150
0.505,1.010
0.351,0.703
0.324,0.647
0.770,1.539
0.475,0.949
0.841,1.681
0.063,0.126
0.681,1.363
0.401,0.801
0.438,0.877
0.698,1.396
0.570,1.141
0.275,0.549
0.796,1.592
0.740,1.480
0.972,1.944
0.183,0.366
0.883,1.767
0.947,1.893
0.847,1.694
0.069,0.138
0.055,0.110
0.972,1.944
0.253,0.506
0.746,1.492
0.797,1.593
0.125,0.250
0.119,0.238
0.657,1.313
0.114,0.229
0.730,1.460
0.949,1.898
0.088,0.176
0.812,1.624
0.090,0.180
0.583,1.165
0.278,0.556
0.047,0.093
0.232,0.463
0.176,0.352
0.647,1.294
0.266,0.532
0.719,1.438
0.185,0.370
0.405,0.809
0.560,1.120
0.229,0.457
0.325,0.650
0.212,0.424
0.897,1.794
0.078,0.156
0.125,0.250
0.891,1.783
0.481,0.963
0.899,1.797
0.681,1.362
0.794,1.588
0.081,0.162
0.960,1.919
0.400,0.800
0.934,1.867
0.006,0.012
0.587,1.175
0.619,1.238
0.029,0.058
0.292,0.583
0.595,1.190
0.296,0.593
0.090,0.179
0.648,1.295
0.300,0.601
0.536,1.072
0.901,1.802
0.033,0.066
0.076,0.151
0.529,1.057
0.096,0.192
0.526,1.053
0.797,1.594
0.250,0.501
0.115,0.230
0.904,1.808
0.518,1.035
0.242,0.485
0.054,0.108
0.934,1.868
0.834,1.668
0.016,0.031
0.576,1.153
0.422,0.845
0.616,1.232
0.081,0.163
0.155,0.311
0.893,1.786
0.248,0.495
0.659,1.318
0.737,1.474
0.268,0.536
0.787,1.575
0.261,0.522
0.621,1.243
0.985,1.970
0.687,1.373
0.209,0.419
0.145,0.290
0.437,0.874
0.378,0.757
0.736,1.473
0.249,0.499
0.688,1.375
0.991,1.981
0.001,0.002
0.130,0.261
0.959,1.918
0.802,1.605
0.976,1.951
0.857,1.714
0.686,1.373
0.635,1.270
0.853,1.707
0.124,0.248
0.888,1.776
0.480,0.959
0.130,0.260
0.683,1.365
0.040,0.081
0.816,1.632
0.551,1.102
0.456,0.912
0.779,1.558
0.024,0.047
0.897,1.794
0.472,0.944
0.641,1.282
0.916,1.832
0.981,1.963
0.982,1.963
0.891,1.782
0.325,0.650
0.606,1.212
0.172,0.344
0.072,0.144
0.032,0.064
0.605,1.209
0.905,1.810
0.043,0.086
0.366,0.731
0.733,1.466
0.779,1.558
0.343,0.686
0.753,1.507
0.900,1.800
0.307,0.614
0.288,0.576
0.707,1.415
0.162,0.324
0.529,1.058
0.255,0.509
0.507,1.014
0.251,0.503
0.749,1.497
0.442,0.884
0.172,0.344
0.638,1.276
0.058,0.115
0.403,0.807
0.896,1.793
0.631,1.262
0.764,1.528
0.989,1.978
0.339,0.678
0.760,1.520
0.221,0.442
0.315,0.631
0.398,0.796
0.769,1.537
0.582,1.164
0.184,0.369
0.588,1.176
0.410,0.820
0.626,1.253
0.843,1.685
0.777,1.553
0.344,0.688
0.465,0.930
0.001,0.002
0.274,0.548
0.395,0.791
0.015,0.030
0.504,1.008
0.915,1.830
0.926,1.851
0.006,0.012
0.219,0.439
0.503,1.006
0.539,1.078
0.219,0.438
0.499,0.999
0.657,1.313
0.282,0.564
0.910,1.820
1.000,1.999
0.351,0.703
0.519,1.039
0.083,0.167
0.531,1.062
0.043,0.085
0.070,0.140
0.791,1.581
0.799,1.599
0.447,0.894
0.223,0.447
0.322,0.643
0.788,1.576
0.640,1.280
0.782,1.564
0.652,1.304
0.902,1.804
0.724,1.448
0.255,0.509
0.479,0.957
0.765,1.531
0.608,1.216
0.474,0.948
0.858,1.716
0.790,1.580
0.587,1.173
0.410,0.820
1.000,2.000
0.696,1.393
0.429,0.859
0.198,0.396
0.686,1.371
0.290,0.580
0.508,1.017
0.696,1.393
0.389,0.779
0.796,1.593
0.988,1.975
0.130,0.261
0.812,1.625
0.746,1.491
0.482,0.964
0.326,0.651
0.451,0.901
0.776,1.551
0.226,0.452
0.793,1.587
0.939,1.878
0.355,0.710
0.039,0.079
0.358,0.716
0.413,0.825
0.029,0.059
1.000,2.000
0.446,0.893
0.675,1.351
0.888,1.776
0.424,0.849
0.526,1.053
0.001,0.003
0.703,1.406
0.967,1.935
0.414,0.829
0.892,1.784
0.543,1.086
0.164,0.327
0.748,1.497
0.035,0.069
0.218,0.436
0.073,0.145
0.674,1.348
0.361,0.722
0.658,1.316
0.050,0.100
0.243,0.486
0.521,1.041
0.639,1.278
0.228,0.456
0.139,0.278
0.341,0.681
0.049,0.097
0.636,1.272
0.564,1.127
0.765,1.529
0.540,1.081
0.012,0.025
0.236,0.472
0.941,1.882
0.598,1.195
0.237,0.475
0.586,1.173
0.518,1.037
0.510,1.021
0.141,0.283
0.498,0.996
0.524,1.047
0.426,0.852
0.808,1.617
0.704,1.409
0.413,0.825
0.723,1.446
0.995,1.989
0.470,0.940
0.265,0.529
0.114,0.227
0.726,1.452
0.301,0.602
0.705,1.410
0.503,1.007
0.335,0.669
0.830,1.659
0.476,0.953
0.796,1.591
0.094,0.188
0.736,1.471
0.264,0.528
0.845,1.690
0.170,0.339
0.235,0.471
0.273,0.545
0.306,0.611
0.472,0.945
0.143,0.286
0.533,1.066
0.282,0.563
0.810,1.620
0.116,0.231
0.013,0.026
0.931,1.862
0.318,0.637
0.248,0.496
0.737,1.473
0.775,1.551
0.463,0.926
0.121,0.241
0.947,1.895
0.066,0.132
0.395,0.790
0.894,1.789
0.903,1.806
0.126,0.252
0.529,1.058
0.028,0.055
0.778,1.557
0.061,0.123
0.031,0.062
0.406,0.812
0.892,1.784
0.358,0.716
0.168,0.335
0.804,1.608
0.024,0.048
0.663,1.326
0.273,0.547
0.602,1.205
0.185,0.371
0.074,0.148
0.348,0.695
0.590,1.179
0.890,1.779
0.772,1.543
0.760,1.519
0.336,0.673
0.939,1.878
0.721,1.441
0.192,0.384
0.947,1.895
0.623,1.246
0.375,0.750
0.543,1.086
0.136,0.272
0.543,1.086
0.069,0.138
0.845,1.690
0.068,0.136
0.831,1.662
0.694,1.389
0.600,1.199
0.151,0.302
0.072,0.143
0.477,0.954
0.290,0.580
0.033,0.066
0.852,1.705
0.650,1.299
0.107,0.213
0.594,1.187
0.100,0.200
0.045,0.089
0.750,1.501
0.185,0.371
0.326,0.651
0.461,0.922
0.719,1.437
0.380,0.761
0.420,0.840
0.026,0.051
0.662,1.325
0.629,1.259
0.488,0.976
0.591,1.182
0.538,1.076
0.591,1.182
0.551,1.103
0.308,0.615
0.594,1.188
0.477,0.954
0.406,0.811
0.766,1.532
0.949,1.897
0.647,1.293
0.295,0.590
0.183,0.365
0.586,1.171
0.694,1.387
0.657,1.314
0.083,0.166
0.469,0.938
0.117,0.235
0.781,1.562
0.162,0.325
0.476,0.952
0.307,0.613
0.557,1.113
0.104,0.209
0.775,1.550
0.440,0.879
0.939,1.878
0.628,1.255
0.320,0.640
0.375,0.749
0.656,1.312
0.075,0.149
0.414,0.827
0.670,1.340
0.441,0.883
0.677,1.355
0.433,0.866
0.125,0.250
0.907,1.814
0.534,1.069
0.509,1.017
0.115,0.230
0.906,1.813
0.438,0.875
0.102,0.203
0.419,0.838
0.283,0.566
0.476,0.951
0.410,0.821
0.709,1.418
0.977,1.955
0.041,0.082
0.830,1.661
0.799,1.599
0.443,0.885
0.012,0.024
0.624,1.248
0.875,1.751
0.141,0.282
0.351,0.701
0.891,1.781
0.992,1.985
0.793,1.586
0.154,0.308
0.857,1.714
0.960,1.920
0.913,1.825
0.490,0.980
0.797,1.594
0.136,0.272
0.956,1.913
0.207,0.415
0.947,1.893
0.321,0.642
0.377,0.754
0.338,0.677
0.011,0.022
0.047,0.093
0.787,1.575
0.114,0.227
0.142,0.284
0.917,1.834
0.109,0.219
0.006,0.012
0.447,0.894
0.839,1.679
0.473,0.946
0.237,0.475
0.945,1.889
0.832,1.664
0.600,1.200
0.579,1.158
0.410,0.821
0.273,0.547
0.058,0.116
0.888,1.775
0.997,1.993
0.582,1.163
0.011,0.023
0.942,1.884
0.964,1.928
0.924,1.849
0.796,1.592
0.107,0.214
0.241,0.482
0.078,0.156
0.007,0.013
0.942,1.884
0.881,1.761
0.800,1.600
0.047,0.093
0.217,0.434
0.474,0.948
0.503,1.007
0.131,0.262
0.039,0.077
0.906,1.812
0.992,1.985
0.747,1.493
0.590,1.179
0.622,1.243
0.231,0.462
0.867,1.734
0.323,0.647
0.162,0.324
0.075,0.151
0.329,0.658
0.285,0.569
0.393,0.787
0.237,0.474
0.566,1.133
0.709,1.418
0.996,1.992
0.029,0.059
0.454,0.908
0.809,1.619
0.554,1.107
0.730,1.461
0.147,0.294
0.907,1.815
0.003,0.006
0.472,0.944
0.151,0.301
0.583,1.166
0.983,1.966
0.173,0.347
0.458,0.917
0.193,0.386
0.906,1.811
0.840,1.680
0.710,1.420
0.527,1.054
0.435,0.869
0.229,0.458
0.074,0.148
0.277,0.553
0.723,1.447
0.116,0.232
0.613,1.227
0.064,0.128
0.191,0.382
0.324,0.648
0.839,1.677
0.657,1.314
0.219,0.438
0.106,0.213
0.667,1.334
0.220,0.440
0.610,1.221
0.577,1.154
0.625,1.250
0.982,1.965
0.835,1.671
0.317,0.634
0.670,1.339
0.429,0.857
0.640,1.279
0.312,0.625
0.407,0.814
0.923,1.846
0.786,1.573
0.042,0.085
0.362,0.725
0.863,1.725
0.720,1.439
0.500,0.999
0.679,1.358
0.788,1.575
0.280,0.560
0.350,0.701
0.571,1.143
0.553,1.106
0.057,0.114
0.484,0.968
0.255,0.510
0.236,0.472
0.113,0.226
0.962,1.924
0.189,0.379
0.111,0.222
0.428,0.856
0.535,1.069
0.444,0.888
0.226,0.452
0.111,0.222
0.563,1.125
0.613,1.226
0.505,1.010
0.457,0.914
0.226,0.453
0.830,1.659
0.300,0.600
0.943,1.887
0.191,0.382
0.597,1.194
0.642,1.285
0.415,0.829
0.358,0.717
0.409,0.818
0.573,1.146
0.858,1.717
0.178,0.355
0.652,1.305
0.740,1.480
0.854,1.709
0.935,1.870
0.260,0.519
0.344,0.687
0.935,1.869
0.702,1.404
0.996,1.992
0.925,1.850
0.671,1.342
0.307,0.613
0.497,0.994
0.223,0.447
0.887,1.774
0.862,1.723
0.317,0.634
0.786,1.572
0.627,1.254
0.325,0.650
0.322,0.644
0.022,0.044
0.706,1.413
0.642,1.283
0.084,0.168
0.417,0.834
0.988,1.976
0.597,1.195
0.100,0.199
0.554,1.107
0.932,1.864
0.671,1.342
0.955,1.911
0.384,0.768
0.353,0.707
0.874,1.748
0.970,1.941
0.795,1.590
0.829,1.658
0.293,0.586
0.694,1.388
0.657,1.314
0.390,0.779
0.759,1.517
0.103,0.205
0.105,0.211
0.371,0.743
0.088,0.175
0.406,0.813
0.080,0.159
0.012,0.023
0.786,1.572
0.185,0.370
0.985,1.970
0.694,1.389
0.954,1.908
0.726,1.452
0.743,1.487
0.800,1.600
0.523,1.046
0.837,1.675
0.647,1.294
0.300,0.600
0.862,1.724
0.950,1.899
0.133,0.266
0.623,1.245
0.134,0.267
0.359,0.717
0.004,0.008
0.691,1.383
0.769,1.537
0.321,0.641
0.978,1.956
0.378,0.756
0.468,0.936
0.450,0.900
0.526,1.053
0.877,1.754
0.956,1.913
0.951,1.903
0.489,0.978
0.749,1.498
0.181,0.361
0.251,0.503
0.035,0.071
0.435,0.869
0.696,1.393
0.893,1.787
0.767,1.533
0.465,0.931
0.618,1.236
0.963,1.926
0.821,1.642
0.691,1.381
0.846,1.692
0.933,1.867
0.800,1.600
0.407,0.815
0.452,0.904
0.362,0.724
0.934,1.869
0.069,0.137
0.738,1.477
0.212,0.424
0.608,1.216
0.406,0.812
0.724,1.449
0.615,1.231
0.479,0.958
0.265,0.529
0.928,1.856
0.039,0.078
0.144,0.288
0.327,0.653
0.200,0.401
0.883,1.767
0.243,0.486
0.967,1.934
0.084,0.169
0.375,0.750
0.201,0.403
0.566,1.132
0.258,0.516
0.147,0.294
0.883,1.766
0.439,0.879
0.336,0.672
0.957,1.914
0.566,1.132
0.994,1.987
0.942,1.883
0.619,1.238
