9.400,34.400,53.100,26.300,46.200,43.800,79.400
7.100,23.200,56.300,25.900,14.800,30.300,82.200
0.000,25.000,60.000,16.700,37.500,25.000,76.700
0.000,0.000,31.300,0.000,0.000,0.000,31.300
0.000,3.300,14.800,2.600,4.300,3.300,17.400
0.000,11.100,22.200,0.000,17.400,11.100,22.200
0.000,9.800,24.400,4.000,18.800,9.800,28.400
0.000,3.400,15.500,0.000,9.500,3.400,15.500
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,5.200,22.100,5.900,3.800,5.200,28.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.700,34.800,43.500,25.000,36.800,43.500,68.500
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,6.500,33.900,5.700,7.400,6.500,39.600
1.100,27.500,68.300,19.200,37.600,28.600,87.500
7.000,29.100,58.100,22.500,34.800,36.100,80.600
2.300,15.900,65.900,14.600,17.000,18.200,80.500
0.000,2.700,15.100,2.600,2.900,2.700,17.700
1.700,11.100,76.900,13.600,8.600,12.800,90.500
4.300,29.000,63.800,19.400,36.800,33.300,83.200
5.500,14.300,73.600,12.800,15.900,19.800,86.400
6.500,17.400,68.100,10.900,21.700,23.900,79.000
1.300,7.600,68.400,3.100,10.600,8.900,71.500
6.000,21.400,66.700,14.900,29.700,27.400,81.600
2.600,20.500,73.100,23.500,14.800,23.100,96.600
13.300,10.000,60.000,7.700,11.800,23.300,67.700
0.000,11.700,28.600,11.800,11.500,11.700,40.400
0.000,18.400,40.800,7.700,30.400,18.400,48.500
9.100,12.700,65.500,7.100,18.500,21.800,72.600
0.000,6.000,19.000,7.900,4.300,6.000,26.900
0.000,0.000,6.100,0.000,0.000,0.000,6.100
0.000,0.000,0.000,0.000,0.000,0.000,0.000
3.000,18.200,72.700,0.000,28.600,21.200,72.700
4.800,9.500,69.000,12.500,7.700,14.300,81.500
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,3.800,13.800,2.700,4.700,3.800,16.500
24.100,31.000,41.400,16.700,41.200,55.100,58.100
7.800,24.400,65.600,29.800,18.600,32.200,95.400
23.900,28.400,42.000,26.100,31.000,52.300,68.100
0.000,9.000,19.200,5.900,11.400,9.000,25.100
3.600,13.400,59.800,20.000,9.700,17.000,79.800
14.000,14.000,72.000,11.800,15.200,28.000,83.800
1.500,10.800,73.800,2.900,20.000,12.300,76.700
2.200,6.600,72.500,7.500,5.300,8.800,80.000
9.500,28.600,54.300,30.800,27.300,38.100,85.100
4.800,19.400,67.700,16.700,21.900,24.200,84.400
0.000,6.300,19.800,3.800,9.100,6.300,23.600
0.000,14.200,29.700,7.000,20.800,14.200,36.700
0.000,2.300,18.600,0.000,3.600,2.300,18.600
0.000,7.400,26.300,4.800,9.400,7.400,31.100
0.000,25.700,74.300,27.300,23.100,25.700,101.600
0.000,0.000,0.000,0.000,0.000,0.000,0.000
3.400,22.600,65.500,15.600,26.500,26.000,81.100
2.200,8.900,84.400,10.000,8.000,11.100,94.400
11.900,34.100,51.700,34.100,34.100,46.000,85.800
0.000,6.300,87.500,0.000,13.300,6.300,87.500
0.000,3.000,27.300,0.000,5.600,3.000,27.300
0.000,0.000,22.500,0.000,0.000,0.000,22.500
9.700,35.500,53.200,30.600,42.300,45.200,83.800
0.000,3.800,26.900,0.000,5.600,3.800,26.900
4.600,18.400,67.800,20.400,15.200,23.000,88.200
3.700,21.500,64.400,17.900,25.000,25.200,82.300
11.800,17.600,70.600,20.000,16.700,29.400,90.600
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,4.700,22.100,4.200,5.100,4.700,26.300
0.000,23.600,29.100,10.700,37.000,23.600,39.800
12.300,19.300,59.600,10.700,27.600,31.600,70.300
12.800,21.300,40.400,20.000,22.700,34.100,60.400
0.000,0.000,3.000,0.000,0.000,0.000,3.000
11.800,20.200,58.800,26.900,14.900,32.000,85.700
6.000,22.400,68.200,20.200,24.300,28.400,88.400
7.000,11.600,55.800,9.800,13.300,18.600,65.600
0.000,2.800,13.900,0.000,5.600,2.800,13.900
11.100,25.000,56.500,23.200,26.900,36.100,79.700
0.000,1.800,13.600,0.000,2.700,1.800,13.600
3.300,20.000,56.700,21.400,18.800,23.300,78.100
0.000,0.000,0.000,0.000,0.000,0.000,0.000
3.900,18.100,59.800,5.900,26.300,22.000,65.700
3.600,17.900,71.400,13.300,23.100,21.500,84.700
0.000,8.900,37.500,10.300,7.400,8.900,47.800
6.100,18.200,63.600,5.300,35.700,24.300,68.900
9.300,33.300,48.100,34.600,32.100,42.600,82.700
12.500,26.800,51.800,20.000,32.300,39.300,71.800
9.500,17.700,64.600,22.900,12.000,27.200,87.500
5.000,35.000,60.000,44.400,27.300,40.000,104.400
0.000,66.700,8.300,57.100,80.000,66.700,65.400
10.000,21.400,64.300,14.700,27.800,31.400,79.000
15.900,11.600,65.200,7.900,16.100,27.500,73.100
14.300,28.600,51.800,36.400,17.400,42.900,88.200
10.000,40.000,40.000,40.000,40.000,50.000,80.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,12.200,17.100,4.200,23.500,12.200,21.300
0.000,3.800,28.600,2.100,5.200,3.800,30.700
0.000,14.600,24.400,23.100,0.000,14.600,47.500
0.000,20.800,39.600,19.500,25.000,20.800,59.100
20.500,33.300,46.200,50.000,15.800,53.800,96.200
0.000,2.900,25.000,2.600,3.300,2.900,27.600
0.000,6.000,34.300,0.000,13.300,6.000,34.300
0.000,17.900,31.300,10.000,26.900,17.900,41.300
0.000,3.200,12.700,0.000,7.400,3.200,12.700
0.000,7.600,24.800,5.000,11.100,7.600,29.800
0.000,3.700,20.600,3.200,4.500,3.700,23.800
0.000,7.000,20.900,0.000,12.500,7.000,20.900
0.000,4.300,17.400,9.100,0.000,4.300,26.500
0.000,5.100,23.100,6.700,4.200,5.100,29.800
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.300,26.700,57.800,38.500,21.900,40.000,96.300
3.200,30.200,57.100,31.400,28.600,33.400,88.500
6.000,15.500,69.000,2.900,24.500,21.500,71.900
0.000,10.900,14.100,0.000,21.200,10.900,14.100
9.400,28.300,53.800,20.500,33.900,37.700,74.300
0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.700,22.100,59.600,10.000,33.300,30.800,69.600
0.000,17.900,17.900,22.200,14.300,17.900,40.100
1.300,6.300,70.000,0.000,10.200,7.600,70.000
6.000,16.000,72.000,9.800,20.300,22.000,81.800
0.000,13.600,22.700,13.600,0.000,13.600,36.300
0.000,1.700,14.300,1.200,2.200,1.700,15.500
11.600,26.100,55.100,23.800,27.100,37.700,78.900
0.000,3.100,17.200,6.300,0.000,3.100,23.500
2.200,13.200,64.800,10.800,14.800,15.400,75.600
0.000,11.600,18.600,10.500,12.500,11.600,29.100
2.000,16.000,66.000,10.000,20.000,18.000,76.000
5.600,16.700,66.700,20.000,12.500,22.300,86.700
0.000,5.300,0.000,0.000,7.700,5.300,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.700,36.700,45.000,21.100,43.900,48.400,66.100
9.300,34.900,51.200,26.300,41.700,44.200,77.500
0.000,3.200,23.200,0.000,6.500,3.200,23.200
23.500,36.800,36.800,36.000,37.200,60.300,72.800
0.000,2.000,19.600,0.000,4.200,2.000,19.600
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,5.700,8.600,0.000,11.800,5.700,8.600
0.000,8.900,71.100,15.400,6.300,8.900,86.500
0.000,8.300,9.700,12.900,4.900,8.300,22.600
0.000,24.100,58.600,0.000,35.000,24.100,58.600
1.100,1.100,49.500,0.000,2.100,2.200,49.500
0.000,2.400,21.700,0.000,3.800,2.400,21.700
7.300,21.800,58.200,4.300,34.400,29.100,62.500
2.900,10.300,64.700,4.300,13.300,13.200,69.000
4.200,17.700,70.800,16.100,18.500,21.900,86.900
0.000,2.600,13.200,0.000,4.400,2.600,13.200
0.000,6.900,15.700,2.400,9.100,6.900,18.100
0.000,4.400,22.000,2.900,5.400,4.400,24.900
0.000,11.000,10.100,7.800,15.600,11.000,17.900
0.000,16.100,16.100,9.700,18.400,16.100,25.800
0.000,2.400,29.300,0.000,5.300,2.400,29.300
0.000,5.000,22.500,8.600,2.200,5.000,31.100
0.000,20.800,58.300,20.000,22.200,20.800,78.300
0.000,2.900,5.700,0.000,6.700,2.900,5.700
4.400,23.100,50.500,19.100,27.300,27.500,69.600
0.000,4.600,10.200,1.800,7.800,4.600,12.000
0.000,19.000,42.900,13.300,33.300,19.000,56.200
3.600,25.000,64.300,30.000,22.200,28.600,94.300
4.400,17.800,67.800,23.500,10.300,22.200,91.300
2.600,7.800,81.800,0.000,16.700,10.400,81.800
12.000,14.500,68.700,20.000,9.300,26.500,88.700
12.500,22.500,60.000,27.600,9.100,35.000,87.600
7.000,27.900,62.800,25.800,33.300,34.900,88.600
17.400,28.300,50.000,24.100,31.300,45.700,74.100
1.600,16.300,69.000,14.300,20.000,17.900,83.300
2.500,14.900,66.500,10.800,19.200,17.400,77.300
2.300,9.200,77.000,8.700,9.800,11.500,85.700
12.500,16.700,66.700,17.400,16.000,29.200,84.100
0.000,15.400,65.400,23.100,7.700,15.400,88.500
0.000,6.300,20.600,3.000,10.000,6.300,23.600
4.000,36.000,56.000,28.600,45.500,40.000,84.600
4.700,17.400,69.200,13.800,20.700,22.100,83.000
0.000,16.700,43.300,21.100,9.100,16.700,64.400
0.000,6.700,21.700,8.100,4.300,6.700,29.800
0.000,10.000,20.000,8.300,11.500,10.000,28.300
0.000,11.400,34.300,5.300,18.800,11.400,39.600
7.000,29.400,61.500,28.200,30.800,36.400,89.700
9.200,24.600,47.700,20.000,28.600,33.800,67.700
2.400,24.400,68.300,30.800,21.400,26.800,99.100
0.000,10.300,72.400,6.700,14.300,10.300,79.100
0.000,8.800,11.800,6.700,10.500,8.800,18.500
2.500,2.500,52.500,5.300,0.000,5.000,57.800
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.300,24.400,65.900,23.100,25.600,31.700,89.000
6.900,20.700,62.100,25.000,19.000,27.600,87.100
12.100,27.600,56.900,13.300,32.600,39.700,70.200
5.700,11.400,65.700,0.000,16.700,17.100,65.700
4.000,32.000,52.000,12.500,41.200,36.000,64.500
0.000,24.000,64.000,20.000,25.000,24.000,84.000
5.200,24.100,58.600,15.200,36.000,29.300,73.800
6.700,14.700,73.300,12.900,15.900,21.400,86.200
6.800,21.600,58.000,16.700,27.500,28.400,74.700
13.000,37.000,43.000,37.000,0.000,50.000,80.000
0.000,5.400,33.700,0.000,9.300,5.400,33.700
7.800,28.100,56.300,23.700,34.600,35.900,80.000
0.000,9.800,29.500,8.000,11.100,9.800,37.500
0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.400,30.800,51.300,20.800,35.200,46.200,72.100
8.900,23.200,60.700,13.000,30.300,32.100,73.700
2.700,12.500,62.500,9.400,13.800,15.200,71.900
5.400,13.500,48.600,13.500,13.600,18.900,62.100
5.100,16.500,58.200,9.100,25.700,21.600,67.300
3.200,3.200,54.800,0.000,10.000,6.400,54.800
8.300,32.600,50.300,25.400,36.400,40.900,75.700
2.800,23.600,55.600,23.600,0.000,26.400,79.200
0.000,15.600,23.400,9.700,21.200,15.600,33.100
0.000,23.100,26.900,0.000,28.600,23.100,26.900
10.600,23.500,62.400,17.500,28.900,34.100,79.900
0.000,2.900,25.700,0.000,5.900,2.900,25.700
2.800,14.000,60.700,11.100,17.000,16.800,71.800
0.000,3.500,20.500,1.200,5.100,3.500,21.700
0.000,2.800,8.900,0.000,4.300,2.800,8.900
10.000,25.000,60.000,33.300,23.500,35.000,93.300
3.000,15.200,63.600,9.500,17.800,18.200,73.100
0.000,12.300,40.300,10.800,13.500,12.300,51.100
19.100,26.500,50.000,29.600,24.400,45.600,79.600
12.500,42.500,42.500,38.900,45.500,55.000,81.400
0.000,0.000,73.300,0.000,0.000,0.000,73.300
17.900,30.400,48.200,29.200,31.300,48.300,77.400
0.000,4.700,25.000,0.000,7.900,4.700,25.000
0.000,0.000,18.800,0.000,0.000,0.000,18.800
0.000,13.600,22.700,0.000,20.000,13.600,22.700
0.000,19.000,28.600,0.000,28.600,19.000,28.600
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.200,31.600,50.000,14.800,40.800,40.800,64.800
0.000,8.300,16.700,7.400,9.100,8.300,24.100
8.600,28.600,55.700,33.300,25.600,37.200,89.000
3.900,23.500,56.900,0.000,36.400,27.400,56.900
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,6.100,18.400,0.000,9.700,6.100,18.400
0.000,4.400,11.900,0.000,6.400,4.400,11.900
0.000,0.000,22.500,0.000,0.000,0.000,22.500
0.000,3.100,25.000,0.000,4.000,3.100,25.000
5.400,24.300,40.500,7.700,33.300,29.700,48.200
3.100,18.800,57.500,12.500,22.100,21.900,70.000
6.300,15.600,64.100,36.400,11.300,21.900,100.500
25.800,38.700,32.300,38.700,0.000,64.500,71.000
4.800,23.800,54.800,18.800,26.900,28.600,73.600
11.700,36.200,47.900,42.900,33.300,47.900,90.800
0.000,12.800,53.800,8.300,14.800,12.800,62.100
13.500,44.600,39.200,38.500,47.900,58.100,77.700
13.200,30.200,47.200,30.200,0.000,43.400,77.400
2.900,32.400,58.800,30.000,33.300,35.300,88.800
0.000,7.400,33.800,7.400,0.000,7.400,41.200
7.000,22.100,53.800,19.200,25.000,29.100,73.000
22.900,31.300,39.800,37.800,23.700,54.200,77.600
0.000,18.500,47.700,8.700,23.800,18.500,56.400
7.700,15.400,57.700,8.700,20.700,23.100,66.400
2.000,27.500,64.700,33.300,23.300,29.500,98.000
0.000,0.000,7.000,0.000,0.000,0.000,7.000
2.300,22.900,52.700,15.100,28.200,25.200,67.800
0.000,11.700,30.000,11.500,11.800,11.700,41.500
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
3.200,27.400,61.300,10.500,34.900,30.600,71.800
0.000,23.500,70.600,0.000,23.500,23.500,70.600
4.300,40.400,51.100,35.000,44.400,44.700,86.100
0.000,19.600,19.600,5.000,29.000,19.600,24.600
7.500,16.300,73.800,20.800,14.300,23.800,94.600
0.000,18.500,48.100,25.000,13.300,18.500,73.100
4.300,23.100,59.800,18.200,26.000,27.400,78.000
4.700,21.900,56.300,16.700,23.900,26.600,73.000
2.800,25.400,59.900,23.500,26.600,28.200,83.400
0.000,0.000,0.000,0.000,0.000,0.000,0.000
3.500,21.100,68.400,19.000,22.200,24.600,87.400
0.000,0.000,0.000,0.000,0.000,0.000,0.000
3.300,15.000,68.300,13.000,16.200,18.300,81.300
0.000,15.800,78.900,12.500,18.200,15.800,91.400
0.000,16.300,16.300,0.000,33.300,16.300,16.300
0.000,20.000,40.000,0.000,55.600,20.000,40.000
9.300,39.200,48.500,41.900,37.000,48.500,90.400
3.800,15.400,69.200,16.700,14.300,19.200,85.900
15.400,28.200,56.400,25.600,31.400,43.600,82.000
3.400,31.000,65.500,35.700,26.700,34.400,101.200
11.800,17.600,55.900,16.700,18.800,29.400,72.600
0.000,31.800,45.500,33.300,28.600,31.800,78.800
16.300,23.300,48.800,15.000,30.400,39.600,63.800
15.000,27.500,57.500,27.500,0.000,42.500,85.000
7.800,26.000,55.800,33.300,17.100,33.800,89.100
0.000,2.200,26.700,0.000,3.300,2.200,26.700
0.000,13.500,74.300,5.900,20.000,13.500,80.200
0.000,10.800,81.100,6.300,14.300,10.800,87.400
0.000,11.700,37.200,10.900,12.200,11.700,48.100
0.000,2.700,14.700,0.000,5.100,2.700,14.700
6.100,33.300,60.600,33.300,0.000,39.400,93.900
8.100,16.300,69.800,13.500,18.400,24.400,83.300
12.100,21.200,57.600,8.300,28.600,33.300,65.900
2.600,17.900,76.900,0.000,26.900,20.500,76.900
0.000,1.500,35.300,0.000,3.000,1.500,35.300
0.000,0.000,33.300,0.000,0.000,0.000,33.300
3.200,19.000,73.000,12.000,23.700,22.200,85.000
0.000,9.600,21.700,10.300,9.100,9.600,32.000
0.000,7.100,25.000,10.000,5.600,7.100,35.000
0.000,6.100,16.300,1.800,9.100,6.100,18.100
5.000,16.700,56.700,5.700,25.400,21.700,62.400
19.200,29.500,46.200,22.600,34.000,48.700,68.800
0.000,3.300,25.600,0.000,5.900,3.300,25.600
25.000,33.300,37.500,0.000,50.000,58.300,37.500
0.000,5.300,36.800,8.300,2.500,5.300,45.100
0.000,10.600,22.700,4.000,14.600,10.600,26.700
7.100,23.800,57.100,25.000,23.300,30.900,82.100
0.000,19.700,32.400,11.800,22.200,19.700,44.200
0.000,4.000,26.300,0.000,6.100,4.000,26.300
1.400,18.900,64.900,8.300,21.000,20.300,73.200
6.700,23.300,48.300,0.000,36.800,30.000,48.300
0.000,3.400,8.500,0.000,4.400,3.400,8.500
0.000,3.600,19.600,0.000,5.100,3.600,19.600
2.100,20.600,59.800,16.700,22.400,22.700,76.500
0.000,5.900,58.800,7.100,5.400,5.900,65.900
4.000,22.100,66.400,10.000,28.300,26.100,76.400
0.000,1.700,24.100,0.000,2.600,1.700,24.100
0.000,3.200,12.900,3.200,0.000,3.200,16.100
4.700,20.900,61.000,4.200,27.400,25.600,65.200
7.100,14.300,57.100,0.000,17.400,21.400,57.100
10.500,26.300,57.900,25.000,27.300,36.800,82.900
0.000,12.000,20.000,0.000,16.700,12.000,20.000
8.300,25.000,58.300,22.500,27.300,33.300,80.800
6.400,14.900,68.100,20.000,13.500,21.300,88.100
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,24.000,32.000,0.000,28.600,24.000,32.000
11.100,13.100,59.600,9.300,16.100,24.200,68.900
0.000,6.800,16.900,6.700,6.900,6.800,23.600
2.400,28.600,61.900,28.100,30.000,31.000,90.000
0.000,6.300,31.300,0.000,7.100,6.300,31.300
18.800,25.000,56.300,22.200,28.600,43.800,78.500
0.000,6.900,17.200,4.000,9.100,6.900,21.200
4.000,18.700,52.000,12.500,20.300,22.700,64.500
4.700,26.600,51.600,16.700,30.400,31.300,68.300
7.100,25.500,66.300,22.200,28.300,32.600,88.500
0.000,0.000,12.500,0.000,0.000,0.000,12.500
9.100,25.500,49.100,33.300,19.400,34.600,82.400
2.100,13.900,61.800,10.900,16.300,16.000,72.700
6.700,33.300,56.700,25.000,42.900,40.000,81.700
4.500,11.800,63.600,6.000,16.700,16.300,69.600
8.600,23.700,57.000,17.600,31.000,32.300,74.600
4.300,26.100,64.300,23.400,27.900,30.400,87.700
5.800,18.600,67.400,17.100,19.600,24.400,84.500
0.000,0.000,16.000,0.000,0.000,0.000,16.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,16.700,35.700,0.000,24.100,16.700,35.700
6.200,22.700,60.800,19.400,24.600,28.900,80.200
3.200,9.700,74.200,0.000,14.300,12.900,74.200
3.300,13.100,70.500,15.400,12.500,16.400,85.900
0.000,7.900,31.600,3.700,18.200,7.900,35.300
4.200,16.700,70.800,23.100,9.100,20.900,93.900
7.900,30.200,50.800,20.700,38.200,38.100,71.500
9.100,24.200,59.100,17.400,27.900,33.300,76.500
0.000,15.000,25.000,14.300,15.600,15.000,39.300
0.000,13.000,39.100,13.000,0.000,13.000,52.100
0.000,3.000,21.200,0.000,7.700,3.000,21.200
2.500,12.500,75.000,11.100,13.600,15.000,86.100
0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.600,36.400,31.800,36.400,0.000,50.000,68.200
3.800,7.500,69.800,16.700,4.900,11.300,86.500
0.000,0.000,14.700,0.000,0.000,0.000,14.700
0.000,5.600,33.300,0.000,9.100,5.600,33.300
0.000,6.000,72.000,5.300,6.500,6.000,77.300
0.000,2.200,12.400,0.000,3.300,2.200,12.400
11.400,11.400,68.600,3.100,18.400,22.800,71.700
3.000,22.600,62.400,18.500,25.300,25.600,80.900
0.000,6.900,20.800,2.500,12.500,6.900,23.300
0.000,14.800,53.700,15.800,14.300,14.800,69.500
5.600,21.300,62.900,11.800,27.300,26.900,74.700
8.800,10.500,52.600,11.100,10.300,19.300,63.700
4.700,14.800,60.200,15.200,14.500,19.500,75.400
3.900,16.400,62.500,11.100,21.500,20.300,73.600
10.500,21.100,64.900,21.700,20.600,31.600,86.600
6.500,29.700,50.700,23.900,35.200,36.200,74.600
2.900,14.700,76.500,14.300,15.000,17.600,90.800
3.700,10.400,65.200,4.300,13.500,14.100,69.500
4.900,11.800,46.500,9.600,14.100,16.700,56.100
4.800,31.000,54.800,31.000,0.000,35.800,85.800
0.000,3.300,21.700,0.000,6.200,3.300,21.700
3.700,33.300,55.600,23.100,42.900,37.000,78.700
0.000,2.600,21.100,0.000,5.000,2.600,21.100
7.800,20.300,53.100,6.500,33.300,28.100,59.600
2.000,20.600,67.600,10.000,27.400,22.600,77.600
0.000,6.300,28.100,0.000,8.300,6.300,28.100
0.000,3.300,23.300,0.000,9.500,3.300,23.300
0.000,4.500,18.200,0.000,7.100,4.500,18.200
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.800,17.600,52.900,23.100,14.300,29.400,76.000
0.000,9.000,28.400,6.100,11.800,9.000,34.500
7.500,27.500,60.000,33.300,22.700,35.000,93.300
0.000,25.000,70.000,0.000,55.600,25.000,70.000
4.900,18.000,67.200,0.000,26.800,22.900,67.200
0.000,3.200,16.100,0.000,6.700,3.200,16.100
8.000,12.000,62.000,0.000,27.300,20.000,62.000
4.300,13.000,69.600,0.000,21.400,17.300,69.600
0.000,10.300,23.100,0.000,20.000,10.300,23.100
0.000,6.400,23.400,3.700,10.000,6.400,27.100
0.000,6.700,30.000,8.600,4.000,6.700,38.600
0.000,6.700,26.700,2.600,14.300,6.700,29.300
0.000,7.400,7.400,9.100,6.300,7.400,16.500
0.000,14.100,21.200,11.600,16.700,14.100,32.800
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
4.500,9.100,86.400,7.700,11.100,13.600,94.100
5.100,16.900,69.900,18.600,15.600,22.000,88.500
3.300,10.000,63.300,14.300,8.700,13.300,77.600
0.000,7.000,28.700,5.300,7.800,7.000,34.000
1.200,9.800,78.000,3.300,13.500,11.000,81.300
0.000,20.000,27.500,20.000,0.000,20.000,47.500
14.000,22.800,56.100,32.000,15.600,36.800,88.100
4.800,22.600,69.000,20.000,24.100,27.400,89.000
2.400,16.700,76.200,6.700,22.200,19.100,82.900
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,11.600,23.200,7.700,14.000,11.600,30.900
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
100.000,0.000,0.000,0.000,0.000,100.000,0.000
99.300,0.700,0.000,0.700,0.000,100.000,0.700
2.000,0.000,0.000,0.000,0.000,2.000,0.000
96.900,3.100,0.000,3.800,2.700,100.000,3.800
96.400,3.600,0.000,0.000,3.600,100.000,0.000
95.500,4.500,0.000,3.100,5.400,100.000,3.100
92.700,7.300,0.000,0.000,7.300,100.000,0.000
12.200,0.000,0.000,0.000,0.000,12.200,0.000
87.300,12.700,0.000,17.600,6.800,100.000,17.600
11.500,0.000,0.000,0.000,0.000,11.500,0.000
12.600,0.000,0.000,0.000,0.000,12.600,0.000
86.800,12.500,0.800,15.600,10.800,99.300,16.400
13.100,0.800,0.000,0.900,0.800,13.900,0.900
15.000,0.000,0.000,0.000,0.000,15.000,0.000
83.700,14.500,1.100,16.400,13.000,98.200,17.500
82.500,16.900,0.500,16.900,0.000,99.400,17.400
82.400,17.600,0.000,16.700,18.200,100.000,16.700
17.600,0.000,0.000,0.000,0.000,17.600,0.000
82.100,17.900,0.000,0.000,17.900,100.000,0.000
18.600,0.000,0.000,0.000,0.000,18.600,0.000
18.600,0.500,0.000,0.000,0.800,19.100,0.000
16.300,0.900,0.000,0.900,0.000,17.200,0.900
78.200,21.300,0.400,21.300,0.000,99.500,21.700
78.200,19.500,0.600,34.900,10.800,97.700,35.500
19.300,1.200,0.000,1.200,0.000,20.500,1.200
21.800,0.400,0.000,0.000,0.700,22.200,0.000
77.200,21.800,1.000,21.800,21.700,99.000,22.800
76.500,21.800,1.100,0.000,21.800,98.300,1.100
76.400,22.500,0.000,27.000,19.200,98.900,27.000
75.000,25.000,0.000,0.000,25.000,100.000,0.000
0.000,6.700,13.300,12.500,0.000,6.700,25.800
27.700,0.000,0.000,0.000,0.000,27.700,0.000
28.900,0.000,0.000,0.000,0.000,28.900,0.000
70.800,25.000,2.100,25.000,0.000,95.800,27.100
28.400,0.800,0.000,0.800,0.000,29.200,0.800
28.500,0.400,0.000,0.400,0.000,28.900,0.400
28.900,1.300,0.000,0.000,1.300,30.200,0.000
30.800,0.000,0.000,0.000,0.000,30.800,0.000
25.500,3.600,0.000,0.000,5.700,29.100,0.000
33.800,1.800,0.000,2.400,1.300,35.600,2.400
63.900,36.100,0.000,0.000,36.100,100.000,0.000
61.900,37.300,0.700,44.400,29.000,99.200,45.100
34.700,3.000,0.000,4.700,1.700,37.700,4.700
37.600,2.800,0.000,0.000,2.800,40.400,0.000
37.000,1.800,1.800,2.000,1.700,38.800,3.800
58.800,37.100,3.100,45.500,30.200,95.900,48.600
40.300,1.400,0.000,0.000,1.400,41.700,0.000
36.800,5.300,0.000,0.000,5.300,42.100,0.000
55.100,42.400,1.700,0.000,42.400,97.500,1.700
53.700,40.800,4.100,0.000,40.800,94.500,4.100
53.300,40.000,6.700,40.000,0.000,93.300,46.700
38.700,8.900,1.300,12.400,5.700,47.600,13.700
45.900,3.400,0.000,3.600,3.300,49.300,3.600
